2.554040491110645128e-01,-9.034193736922759843e-01
8.290433654325741752e-01,4.335843156188701197e-01
-2.700024236558722368e-01,2.358139311028983887e-01
6.091335309783456609e-01,1.905833193582568974e-01
2.716214114500881127e-01,7.399029302240991424e-01
5.233706972307876626e-01,3.850426977639003212e-01
6.199303024857800715e-01,7.618736357484172661e-01
6.589714013984668828e-01,3.230157155908974786e-02
1.854310361286117814e-01,-2.080356545324058004e-02
1.128383407830317875e-01,4.037577434151342626e-01
-5.932560097159158552e-01,2.250094470256998047e-01
-4.487030504449021073e-01,-4.369475260606625611e-02
-5.309930505351967422e-01,-4.992373536743006657e-01
-1.905857176097904837e-01,-8.972214778294369530e-01
6.863542032291651829e-01,-2.947634785459283258e-01
-6.969553782128949937e-01,-5.891445285141310162e-01
6.483133523982642643e-02,5.508207039779686731e-01
3.868112740546958417e-01,7.301631017615926034e-01
1.604745391746216221e-01,8.931744509135175480e-01
6.736321042586812524e-02,7.686792186889832568e-01
-6.076492436907665606e-03,4.433266921249701120e-01
5.549581590469032655e-01,4.872207224882720844e-01
3.192562974165047418e-01,3.924370930761840182e-01
-6.191615192760739905e-01,-3.092338890580073052e-01
-7.943464249630287632e-01,-1.130284254851363634e-01
-6.339941744312787009e-01,5.087285445041189735e-01
3.190025402205578509e-01,-4.968668128291668928e-01
-2.318802081897788359e-01,1.979872025401874236e-01
9.402865925321941543e-01,2.175099703049299116e-02
-2.460689791413630534e-01,4.287690815981162196e-01
4.874344361036835327e-01,2.574142113815753863e-01
7.932419260584511189e-01,-1.518439864391516458e-01
3.464761544787440251e-01,-2.224412096583805454e-01
-3.173764018448606006e-01,-6.582334544849257618e-01
3.584269106092179413e-01,4.129850711276603636e-01
-6.533801815469000296e-01,-8.872160852563881761e-02
9.526482240905442822e-01,2.724790992453018923e-01
4.092856603939845073e-01,6.764322592905362974e-01
-7.162526771156190186e-01,1.777935939398205267e-01
5.698904166389584525e-01,1.401378448184871228e-01
3.052104592604627520e-01,4.747792126620340447e-01
6.507272658248368646e-01,6.508225593253593733e-01
-3.488090299837764974e-02,3.846473802929903929e-01
-9.023421041019563660e-02,-9.062443912945703506e-01
3.072671111264395627e-01,-6.462679548224903314e-01
6.107444323922843754e-01,-5.690148680131337233e-01
-3.391020710124441617e-01,9.035699249057005389e-02
3.478326158203619567e-01,-7.197153360433385938e-01
-4.105816475484904693e-01,4.275834347306033401e-01
-8.441942318570854198e-01,-4.288591426339669610e-01
3.078777059243495984e-01,-7.146293625952242490e-01
-1.308424955216329622e-01,-4.514301565165692587e-01
-5.972830121206615939e-01,-7.305447777922924324e-02
1.139038914760082122e-01,7.779294822928441988e-01
6.001815790308033804e-01,-9.884527892103633917e-02
9.122003478879299188e-01,4.063945536882982434e-01
-1.189154505999368006e-02,5.174299554433152704e-01
6.389145863850036466e-01,3.953412099592106266e-01
5.028977953276243529e-01,6.934198009686309838e-02
-5.106528018115672474e-01,5.569188151297344014e-01
-3.774444977241151467e-01,8.921057824208804554e-01
-9.933606170586588568e-01,-5.058342577904850756e-02
-4.170172231917466110e-01,1.638361025850785246e-01
6.978808754515446466e-01,1.339884011973233591e-01
-5.073397853987371420e-02,-9.509158818502503330e-01
3.072145940649519957e-01,-2.161692149074325719e-01
-4.570586747389511206e-01,1.724394898930197151e-01
7.626103412935569814e-01,-5.804858268887080897e-01
3.949488905079512335e-01,1.401710827845024099e-01
-2.614229952243847244e-01,6.510508579104801186e-02
3.012066989176651610e-01,6.228254448861678672e-01
7.455489259567491533e-01,-3.750861476220246349e-01
3.844411383109396230e-01,-6.125521098242496798e-01
-4.665810852620815297e-01,2.941593371816322300e-01
-2.610244911305819038e-01,-2.065121239907439232e-01
3.546403809779901106e-01,5.945082108258923359e-01
3.036186563646798842e-01,-2.736788124460107774e-01
2.821671226354367512e-01,-2.990407034305424538e-01
-1.660015305705091482e-01,5.761018885347073404e-01
-2.538193986455905549e-01,-2.410747159221422464e-01
-2.924948031902625534e-01,8.160577217182005683e-01
-5.262759268156294024e-01,-5.583809605389973285e-01
2.910942372683695822e-01,6.422130679950832643e-01
-4.062924002856460604e-03,5.946510688932318267e-01
-1.649816529575733881e-01,2.310821408347285555e-01
-3.499333893640490523e-01,2.548648265138673263e-01
-6.629143491970972413e-01,-3.995366544990743840e-01
-2.411479824753592904e-01,4.166970733920012382e-01
4.966595905184418847e-01,-5.608351925685992612e-01
5.261360459677340007e-01,-2.588478576274495513e-01
7.687808205247836923e-03,1.510508413630480273e-01
-5.263565075665721515e-02,-6.134127425441029402e-01
-7.992105856208917558e-01,3.803821353052407872e-01
8.051350011872668855e-01,1.792607632575005105e-02
-8.587821482821371699e-01,2.683311631011231491e-01
2.851529157969865391e-01,-3.720712885179930929e-01
1.625586055325292101e-01,7.339974310759500575e-01
8.238197431700078344e-01,3.909376469100580564e-01
-9.303064442423349956e-01,3.731471768739291761e-02
8.103580817643774026e-02,-8.669633317295140085e-01
5.188696920201563145e-02,7.784165812484198366e-01
-6.949112647612785132e-01,-1.603446415450373586e-01
-2.267987551652383971e-02,3.928825554208235094e-01
3.066755398391576293e-01,8.495509261635045828e-01
-2.714175016459923206e-01,-5.303925220831240406e-01
-6.151276573301991402e-01,-8.022144191958280324e-02
-5.595299436912994917e-01,-4.089937874705003029e-01
-3.120883671213785515e-01,7.649444422858961978e-01
-8.285524403565889262e-01,2.583518401375997087e-01
6.792327994727243023e-02,-6.831362869876320687e-01
1.533460452261843354e-01,9.898661106430028944e-02
-1.615949478313052357e-01,-2.152380130643505307e-01
-6.966749494888018202e-01,-5.944390513860353664e-01
-5.776339455124377409e-01,-5.062331142355940283e-01
1.983963368809600336e-01,-3.689100715962434496e-01
2.210507916247721472e-01,-5.217856031592791322e-01
-4.020382311849859391e-01,-2.569487888743255954e-01
5.534609853520293665e-01,-7.205950318079583639e-01
-4.232076858125937147e-01,-3.717967099330161673e-01
8.665610418627167633e-02,5.283227621274213526e-01
6.090992436420623601e-01,-4.007338276241421138e-01
8.488173873014812632e-01,-2.967479080360866384e-01
-6.528665161717386312e-01,2.492950546445693583e-01
-7.478876492017196842e-01,2.943023822953225732e-01
-8.666146278724589092e-01,-4.509296673497433794e-01
-2.876138681895334948e-02,4.261567387890539127e-01
-7.539925783216294697e-02,-8.823375464751621600e-01
-9.522830325690923026e-02,-4.662710064734685300e-01
-4.314647792654984215e-01,8.511480054033571108e-01
-8.703965505115227597e-01,3.823118868579691298e-01
8.277950627874630651e-01,3.568998101163509684e-01
7.473519332986755526e-01,4.580202313678771731e-02
2.061999059019685721e-01,2.198737763095204301e-01
-7.960488526716942292e-01,-1.975325507327194696e-01
-9.352412308098236871e-01,2.229067668871764774e-01
-4.684634077964640042e-01,-5.791353740033302611e-01
6.869057308836290510e-02,-2.522137418406598108e-01
-2.323929570285214741e-01,2.224808075554769449e-01
-6.958364847657267926e-01,-3.143815121594830675e-01
4.244569035689516046e-01,3.777546154279922686e-01
-6.113036374786342542e-01,3.729331047732278304e-01
-5.190134628707523401e-01,-6.416560533010091660e-01
5.711641889828951157e-01,4.503577704630354894e-01
4.859210428520466252e-02,3.968050670155964799e-01
4.733799313447981660e-01,5.869218394657331750e-01
2.378944122150563611e-01,2.487338343781222427e-01
-5.083705341923061560e-01,8.548099797724124649e-01
2.575023078890348316e-03,5.543295362281053240e-01
-1.429491428990246060e-01,-9.836239246712279449e-01
-2.680096173482537925e-01,-9.099668843551818043e-01
7.614860408312569273e-01,4.455894887373845759e-01
-5.062765586764981229e-01,2.544179816285989659e-01
2.723422219005502409e-01,-8.356780575152495949e-01
4.221602958114472059e-01,3.926270994560892014e-01
-1.473766986075355501e-01,-5.669325655610870651e-01
-4.124360893735787847e-01,5.447291345453140199e-01
3.808850662590623770e-03,-8.009951896727995901e-01
2.495038544401930736e-01,-5.023027035170193333e-01
6.556642602863615998e-02,6.772266204510690724e-01
5.258503366891418285e-01,-2.865819327280929585e-01
-1.763951235562180031e-01,-2.960211888648938139e-01
5.932918849303847608e-02,-8.783694279673839311e-01
-4.489791379976724173e-01,-3.078404796249267772e-01
3.537974776160184298e-01,1.780127234788366763e-01
-8.390893417856137848e-01,5.792800124627506264e-02
8.254967785737974406e-01,-3.511512777439982358e-01
3.227177754054681991e-01,3.574171426065526624e-01
-3.260616409387442349e-01,-8.490635108316799684e-01
-2.455936295921501422e-01,-3.342700286130906306e-02
-1.962289480437007239e-01,5.364803561818694000e-01
9.587559212955591992e-01,-8.234901383229109584e-02
1.179567430446197829e-01,-2.976706604256609268e-01
1.174587612814732562e-01,-9.520747011518038150e-02
3.471402571600472609e-01,4.394554768402576528e-01
5.152032328027176256e-01,-4.683190173023046299e-01
8.892775078830017499e-02,-6.119946122197243987e-01
-8.157572763152165507e-01,-1.539929195450544519e-01
-7.106011951523418801e-01,4.813804649404154201e-01
-5.150560446471921239e-01,-9.007595370751819708e-02
9.423579745469889968e-01,-2.304354870654172771e-01
3.258499045246006087e-01,3.358842110959092686e-02
7.915844263166995631e-01,5.270792285253145248e-01
-6.025923732648388320e-01,-2.954314980035810390e-01
2.589270585287599680e-01,-5.031429892820356020e-01
-4.004874009637540144e-01,-6.577904900574191860e-01
8.414422453181158446e-02,3.167441980063212537e-01
-4.565609271809505376e-01,4.887026164220353852e-01
-9.436294594158258775e-01,2.480552664994069012e-01
-1.761384570955015771e-01,2.086584444468808641e-02
-6.722313799954848790e-02,6.645566093367747396e-01
-2.432189568068663377e-01,9.212061029305191884e-01
-2.057699864564614955e-01,2.435852169191026206e-01
7.032499607132480790e-03,-3.956829244808626189e-01
2.266170184410745136e-01,8.391295427417531094e-01
4.854980616823389994e-02,-6.082959454361354101e-01
6.002986280344515535e-01,-6.428716298131400553e-01
8.746421168551554715e-02,-6.894169287720604000e-01
-4.752735927706552843e-02,5.575834501772005680e-01
-3.952133412489189368e-01,1.200378023321424514e-01
-1.778259769260730483e-01,5.621023629603074667e-01
3.024581734380547005e-01,6.962968118406560603e-01
-3.021738265842603965e-01,-3.094085332299820745e-01
1.653388549322778456e-01,1.199654215769463406e-02
-1.364325943402602270e-01,-5.576347828005021601e-01
-7.445956132720983334e-01,3.767937996927892552e-01
1.700668826551334778e-01,9.577220458262232228e-01
-5.249869888505689364e-01,-5.523933170229433642e-01
7.630301602400937355e-01,1.078840855861971093e-01
4.540261574566564207e-01,8.848295909502170709e-01
5.991151948405988303e-01,-4.189124372730088641e-01
7.913554042081056838e-01,9.154838797993392063e-03
-5.411418801156966385e-01,-4.428574036548569293e-01
1.253112801368623241e-01,-5.154901170353620721e-02
-7.614966296506764376e-01,1.237525026034451692e-01
-4.363673186676590987e-01,7.510940043942342381e-01
8.453576579611057351e-01,-3.945029511784245990e-01
-1.000249950644382935e-01,-5.534041211190381393e-01
-5.016970830456224384e-02,7.981378126685600982e-02
6.724718868150347806e-01,4.720936939252544651e-01
-1.221711886660690194e-01,8.945238023266786076e-01
1.280853631939082860e-03,-9.331251857835689556e-01
-4.956610345528549288e-01,-6.950615818977274873e-01
-1.938404046772217448e-01,-5.113435062680540266e-01
-1.169600398854024892e-01,-4.034225823198982486e-01
4.985628922814440145e-01,-3.395917006420041684e-01
5.584506716097452639e-01,-5.198049978712582231e-01
-8.568611395340353099e-01,2.744835210581975105e-02
-2.934366937050585378e-01,2.714122616609744298e-01
-2.032325935794141447e-01,7.266357611499141278e-02
3.028188051245155332e-01,-7.299066362450934431e-01
6.488252906780094253e-01,-4.756528781903708314e-01
3.679692266732423889e-01,8.741664455023334668e-01
4.172383516793856106e-01,-4.087054612726090941e-01
4.128187506761769043e-01,-8.757436756565917246e-01
-6.259940662855354443e-01,4.564299712216701721e-01
-3.094911832531803686e-01,1.135436296284031421e-02
8.127042958172132625e-01,4.149833305605745704e-01
-6.160274049860485768e-01,-2.448015175394555598e-01
1.330397057912611203e-01,-8.635792529046670829e-02
-3.399272122488781189e-01,-1.407233020531053480e-01
-4.686056534030051957e-01,6.411283629367408032e-01
3.394427081053432715e-01,-7.466577569029926309e-01
-5.610022248917476695e-01,7.584768964557779825e-01
-9.579867039323350930e-01,1.174607938453071654e-01
-5.811254938941952108e-01,-6.290829720708868145e-02
8.876568525663264264e-01,3.229390216926364410e-01
4.488219836224107695e-01,8.397990487223461198e-01
-8.983322531584556625e-01,5.778749857443399307e-02
-6.851214286102615958e-01,-4.850913496639663869e-02
-7.262153256116319344e-01,-5.514846008125728893e-01
8.254577377531899796e-01,-7.836864584249081389e-02
3.364026744480241859e-01,6.453833226115295307e-01
-6.086101674588211274e-01,-5.930418621919506528e-01
-3.245788158522073807e-01,-1.636694695318259285e-01
-6.531481407035313325e-01,-5.931684104809091806e-01
6.954732645929437851e-01,6.830929800014626796e-01
7.626013748380058299e-01,6.171505512383228531e-01
-4.411247678938723382e-02,-3.808335259012112228e-01
-3.370893055982429054e-01,-3.388711609524168722e-01
-8.998311141472206121e-01,3.185568763535411296e-01
2.318744600621431839e-01,-3.632665633587335297e-01
-7.129101085537479232e-01,2.736919871836624996e-01
-4.168366824133196147e-01,9.389360267651070124e-02
-5.971614441776473825e-01,-7.842532669872874784e-01
5.480539888898485756e-01,6.091679423113869341e-01
6.801374619513111952e-02,-8.360604748866142799e-01
7.379456166675035789e-01,5.949352730248385068e-01
-1.211265804710308647e-01,7.214007636816421876e-01
9.624832941930172581e-02,-7.656971536630856612e-01
2.341390012521094022e-02,8.638468195709214648e-02
-3.492704790422489491e-01,-8.292621434374767286e-01
6.903165280216143618e-01,6.069992893266333844e-01
5.592735167977469501e-01,-3.585268923419040465e-01
-8.492002038109298656e-01,4.903785344976840932e-01
-4.787145620377237787e-01,6.709539182243011712e-01
-6.700587116340428473e-02,5.102954122845968499e-01
2.580642854535835085e-01,7.106265937223446016e-01
-4.333595138832668781e-01,-7.528721188593341385e-01
1.553299442837918765e-01,-1.930558290391262144e-01
-7.176689168760159721e-01,-1.485395442301213897e-01
-2.727206640724262332e-01,4.460904149167441712e-01
-3.774444147616851097e-01,-7.443679249651933283e-01
6.834192594986783220e-01,5.889926795549174088e-01
-3.683580690542924696e-01,4.592557716831739967e-01
-6.520709642734481282e-01,-7.540461310749391188e-02
-5.071326458673119930e-02,-7.544174244605064139e-01
-5.002505063744009384e-01,-1.364426442890807056e-01
-2.641781961582616578e-01,-7.746923490865984530e-01
2.646429100027831716e-01,-7.015409238552150484e-02
4.221670895697493542e-02,-9.429633012966875949e-01
-5.756833661426008497e-02,8.404455568884718897e-01
-9.361425913502621210e-01,-1.940286611458428290e-01
-1.162436873974510565e-01,8.262707759221410431e-01
7.972048123466368708e-02,-3.129559036912810122e-01
1.351937972294368073e-01,1.082147129359189996e-02
-2.922001759106009899e-01,5.264500120388961868e-01
-1.140419781093904295e-01,-6.061038666006168807e-01
6.358766076878439311e-01,-2.333652399099130914e-01
4.427876286799290462e-01,-8.062180848702682479e-01
-3.941475768116247114e-01,-2.054566317709933809e-01
4.038749835392976273e-01,3.175885771205844144e-01
5.442204085037716244e-01,-5.530628933232186739e-01
7.396487709846939484e-01,6.370749592753459645e-01
4.238607409056800446e-01,1.878427401033664346e-01
-5.205905951299103496e-01,1.204877523294758390e-01
4.953359329024109581e-01,8.109975578618386916e-01
-3.660614729625837338e-01,6.043419282431454764e-01
-5.671980117925647935e-01,6.430677046926407403e-01
4.099588974074726000e-01,7.865214423006694489e-01
2.719221812716186015e-01,-6.589447308243421286e-01
6.718565807690064506e-01,-1.212880724696843160e-01
8.719768158004719272e-01,-4.580605608658270267e-01
2.098616400933088766e-01,1.112610898328048048e-01
8.029582855186214729e-01,-2.479178420300196528e-01
-8.524566829547630675e-01,-4.343734154806466741e-02
-2.987411422979247000e-02,4.955023559616085205e-01
-5.751472139986679721e-02,-1.250029652106898759e-02
8.933066351406711014e-01,1.692269830683317267e-01
-2.842565057428767528e-01,-8.412070371756130704e-01
7.706325548822574589e-01,9.575365603606633691e-02
-5.434595890770932414e-02,5.983094048959469724e-01
9.084560457883341655e-01,-2.453715839426411360e-01
3.423718258418568805e-01,-4.639048422443556863e-01
-7.859872997768297953e-01,3.883305797059151132e-01
-2.793510663687530649e-01,-1.078656942811078157e-01
-1.533085973920345069e-02,-6.539521193538977428e-01
7.811527444474724025e-01,-4.678559538227555770e-01
4.039247526311593450e-01,-3.980467486811725131e-01
-3.241758425328067350e-01,-7.634214938166516973e-02
2.160357364674072578e-01,-4.319260081076432556e-01
-4.489949240521673435e-01,5.098730275830083425e-01
-5.298825875030575006e-01,6.894384158987905131e-01
1.442314968013806986e-01,-5.461646094619434511e-01
-6.669576390569571522e-01,1.966907055473177124e-02
3.678416901349070844e-01,-6.348080694399300672e-01
-2.752693746954248954e-01,6.421850830090405360e-01
3.569190273634790245e-01,1.798487943690889601e-01
9.306669921143877477e-01,2.566107392316989699e-01
-3.803863441688903890e-02,-6.696733650126682758e-01
3.122016591771341609e-01,-7.118408499219341934e-02
6.698511796918027450e-01,2.650238409844904997e-01
4.603236282790688083e-01,-5.179311516793576597e-01
2.079407621762168201e-01,9.399626495207025201e-01
7.491979034920759339e-02,3.064226452026095338e-01
-5.257936041317101683e-02,-8.144263375455573772e-01
2.097518397294331205e-01,7.609862520053995993e-01
-2.919189596719280466e-01,-1.403568276409963289e-01
4.813557202503759846e-01,-7.080340331248198282e-01
2.991758236134838267e-01,-1.604615352793514749e-01
-8.641639315382307895e-01,-1.310325782282306672e-01
-2.109979942264295083e-02,-4.318071483771912522e-01
5.627990054977820567e-01,-1.136356009244863241e-01
2.721104356840100547e-01,-2.533255357253305640e-01
5.556751633120300404e-01,6.054590066943770221e-01
6.795164545713694437e-01,4.531114962458404616e-01
7.957913179342204213e-01,4.786948796426304664e-01
-8.314941579322967513e-01,4.986546694392941514e-01
-7.649247825791263278e-01,-5.241479129880617371e-01
3.486163369128043588e-01,9.123543572649872591e-01
-7.041027834702890953e-01,-6.248111498168296141e-01
-4.253365451974573386e-01,-4.609918505079315665e-01
-2.893002511700291102e-01,8.017135688181271647e-01
6.272379777768763987e-01,5.196962673788796394e-01
-6.249746557832285276e-01,6.391884741827800198e-01
6.640256796786048188e-01,3.091001044281593835e-02
-7.384401400734583731e-01,5.621553177341080954e-01
-3.504513210707591586e-01,-6.488443611329774985e-01
-2.568424081785809499e-01,-3.042833085225977729e-01
3.172910361881065011e-01,-8.533087047168004258e-01
-8.790561646501233728e-01,-1.481583034497393481e-01
-5.225072200156068991e-01,6.726543041464116968e-02
-7.241566946276489780e-02,3.679342186083569555e-01
-8.266830862265150959e-01,-3.006902906413864152e-01
5.130407493039168543e-04,-9.625901281305582202e-02
2.627476845284799634e-01,-9.232094046856362812e-01
8.220332801566776482e-02,3.204998843473370052e-01
2.431396433365484722e-01,-2.596717956264227301e-01
3.063132460821977876e-01,-7.483796414276320252e-01
5.881462489083504330e-01,-3.829161721098106597e-01
9.437588216502281746e-01,-1.130030573980949082e-01
4.125929554454161874e-01,-1.099244339082749988e-01
-2.905386895161750083e-01,1.936646768559580067e-01
-1.480091274029533555e-01,-6.298894356834188191e-01
5.293344238838286753e-01,-6.232886702285955760e-01
-4.457676446964775607e-01,-7.091932776570175623e-01
2.734287564686455063e-02,6.432503937277602724e-01
8.274094392829918210e-01,3.840219918332887783e-01
-3.500819972510635925e-01,3.424698998693549434e-01
9.410563341771349677e-01,-1.908171560832583324e-01
2.137036313171232216e-01,1.055905501194067675e-01
-4.143822308835058976e-01,-6.891752301357010335e-01
-2.903573416738332025e-01,-3.866460819794230730e-01
-5.628058039247199051e-01,-1.498904932517570732e-01
-6.007077266977489671e-02,-1.685477952455953776e-01
-5.852506239456300996e-01,6.345944770670408630e-02
7.195063671377324166e-01,6.062659540133290559e-01
1.026998816845943185e-01,6.125821696321360754e-01
2.267089356254157195e-01,-4.808614756292186598e-01
-4.166397466357063539e-01,-5.002760855876482449e-01
2.251279801491592458e-01,-7.623150056671788022e-01
5.192070370796875167e-01,2.840355558727545304e-01
1.320022816466668303e-01,5.035277984837966958e-01
4.032871489721947533e-01,5.917586433387278522e-01
-4.447016714829019612e-01,-1.497761967159836338e-01
2.833480614759045224e-01,-6.495427886710096743e-01
2.670633675448013111e-01,4.065868494236806185e-01
-8.063312273914293726e-01,-3.687267058823762156e-02
4.806519126309027889e-02,-8.653870096166278447e-01
1.168591541785142240e-01,-6.951023601984247513e-01
-2.370378458620521211e-01,-8.609002116399331328e-01
-3.680937738161844663e-01,-3.440338003543919054e-01
5.092394951341947529e-01,-6.481927238270315250e-01
3.692135134504936911e-01,-3.961219034165461839e-01
5.407359030842902037e-01,3.187303310662223943e-01
-4.067857308722406806e-01,3.288165410710208736e-01
1.399286179213286019e-01,-6.631574345906301460e-01
-4.450885864540892189e-01,-7.273487741213298108e-01
3.318115256962390625e-01,9.314881858754198163e-02
2.238991975098452158e-01,-7.720641582445975093e-01
-7.707683526095898685e-02,9.390327319671243345e-02
-2.356648985786593542e-01,6.061790723572435535e-01
-2.164506783522308631e-01,-3.399432211179571617e-01
-6.560918288277604038e-01,3.431627608517673345e-01
-1.301247954274937779e-01,9.360190046846701417e-01
-1.876797533184104694e-02,-9.934957300691442672e-01
-2.593147022350668074e-01,7.522395189861561526e-01
-2.554058135716759104e-01,-6.047750668960993892e-02
5.750199796205013314e-02,5.173201880733100388e-01
2.885546991717791165e-02,-6.595847867522266483e-01
-2.058817534500132496e-01,-3.708918813014914218e-01
1.687960440708009546e-01,-8.633121516840298604e-01
-3.419897016118464972e-01,-1.461403614825806940e-01
3.103306820609597061e-02,-2.937399978399526379e-01
-1.828421191132134638e-01,5.641648720525278549e-01
1.592919049959684585e-02,3.962608300170660236e-01
5.199690501272549170e-01,6.183468912919125593e-01
4.122587864356284104e-01,6.669469427978225173e-01
-3.705049289925463896e-01,5.284166447204918793e-01
7.752106526007818132e-02,2.004090315060209626e-01
1.440705731233662412e-01,-9.256816887504015767e-04
-6.967898145785589303e-01,5.270015549194382309e-01
-5.949500184072864517e-01,-6.496662614780626122e-01
7.603691368556120267e-02,8.631916950783586895e-01
1.846593327666092854e-01,7.059380931937386805e-01
1.719917524057754665e-01,-8.523768840660790325e-01
-4.207731909489720312e-01,4.465108077289410282e-01
1.586970991546465815e-01,-1.381279666388139926e-01
5.563717459705779245e-01,6.941872314696513335e-01
-3.752079073725953506e-01,-7.639704526430004528e-01
-1.237634340240361119e-01,-3.971821160176860488e-01
-1.044213344627773488e-01,4.076517239442771778e-01
-8.379176525132046027e-01,4.764041261029765550e-01
-7.194013136458554669e-02,5.046265562957839013e-01
1.340165672280613229e-02,2.045400690214091988e-01
3.638167648710712854e-01,4.382048317980604679e-01
2.845589442442038042e-01,9.356856392510519704e-01
-6.399030169225317088e-01,-2.119848880088948118e-01
2.079814407114484176e-01,-9.277741436566910860e-01
-8.560894763226967186e-03,8.930411320211266712e-01
1.174141657832383778e-02,5.086340867779921560e-01
-4.323201385517390083e-01,-1.091627761227149662e-01
2.904936703212774862e-01,-4.041915888603835327e-01
3.889357666072907893e-01,6.390247349953619427e-01
-6.787100906560068481e-01,-3.078979955558014403e-01
9.599153990390301150e-01,-1.336007885561829589e-02
-9.842340553119255375e-02,-2.368907000372451055e-01
1.463273389123735946e-01,3.001046058283869389e-01
-5.941556884529164417e-01,4.141724161051600905e-01
4.013763203530062995e-01,2.195181315158463153e-01
-9.091783161794115831e-01,-8.135592515768719224e-02
2.044854504362545455e-01,-1.039187165099404453e-01
-9.022943854339533498e-01,-8.315594779518353796e-02
8.372334824148186527e-01,-2.168162705739584695e-02
-2.838459457708903955e-01,1.700530102844117764e-01
1.458832675480219443e-01,9.726937023232922197e-01
-1.348549781351151555e-01,2.557878071971344536e-01
-3.979576408642793162e-02,1.452468302012344115e-01
4.533316933228188628e-01,-8.801458381771349870e-01
-6.087863304899299166e-01,-1.840679333756034541e-01
7.169281171944941189e-01,-3.430179736107223931e-01
3.136103101303877594e-01,7.457396996155107871e-03
7.158477245914873777e-01,1.045255111369347567e-01
1.571838487151151487e-01,5.247370848874546301e-01
-4.109321358295905391e-01,-7.731706660766377581e-01
-6.642826533381751553e-01,5.732465269979689637e-01
3.194527367898805092e-01,-6.974290046899953577e-01
-6.316388240658035169e-01,-5.204667386518586625e-01
2.159181616954188865e-01,-7.132713299760031767e-01
-3.543714909725446116e-01,-4.873057000573435271e-01
7.093021565155501751e-01,-3.805440433686233526e-01
-2.486343400707990980e-02,8.015466436957685570e-01
-5.180723129354949386e-01,5.373896316799913198e-01
7.718257661844167838e-01,-1.507284485223094883e-01
9.389780470407700363e-01,-1.393453874519456903e-02
3.594874367112290692e-01,-3.846781577068567604e-01
2.437384435954215167e-01,-9.055089189808342987e-01
-3.068463408250496904e-01,1.014467708695374615e-01
-5.609148271320756329e-01,-1.381627808716590078e-01
-6.486162978804788093e-01,-6.547837184964895307e-01
1.152548108685398365e-01,-8.916802826271925664e-01
6.021520092391707824e-01,-2.486123743531445385e-01
-4.254875998075355881e-01,2.537685151800781469e-01
7.422162193600885249e-01,2.417146655713655612e-01
3.309887056356985990e-01,-6.635598015118184811e-01
9.605741343675171517e-01,-4.704276561009912427e-03
5.255166661445227483e-01,1.952932814751400237e-01
-3.116436946580030121e-01,-3.435122798172123293e-01
6.716761293021786816e-01,-4.037323680295237249e-01
2.543923735930644359e-01,4.496423745533131289e-01
-1.080254400422142602e-02,1.941653299742605032e-01
5.104083005705992715e-01,-4.623175622172692734e-02
-5.922105791225507065e-01,-2.873516904947863715e-01
4.517218430642846450e-01,5.685912555414327496e-01
-1.412506979106806781e-01,5.238989615459759275e-01
-2.627256021965440613e-01,8.879265217458061077e-01
-6.339900230658603864e-01,-7.548063714270834001e-01
2.919239688552124345e-01,3.673381271694164951e-02
-4.706189280407890863e-02,2.059919678862081049e-01
-1.073309337198256053e-01,9.191293911616980061e-01
-3.094456388308106654e-01,-5.213315862417964297e-01
1.872871866944165742e-01,-1.360374984227434858e-01
2.314328049997140813e-01,9.175489836732946269e-01
-8.587708736357393402e-01,1.923492017297436796e-01
-2.319660331935220476e-01,-6.754302993383403120e-01
3.256363449621886286e-01,-6.054924456792318832e-01
-1.836572529179032465e-01,5.427210580318568844e-01
-9.218828593407546457e-02,7.716499866449542111e-01
-6.178281978836448474e-01,2.555308426967002333e-01
2.682782537772552267e-01,-3.538869601740362025e-01
3.654433888548784815e-01,-1.215383725691232542e-02
-4.364417671232612150e-02,7.334776680550982864e-01
2.130144360600008113e-01,9.526442686114726666e-01
2.961732810349668732e-01,6.533749742788768078e-01
2.789017043224957249e-01,3.026978189625340043e-02
5.983853374015155602e-01,3.760397711375698115e-01
2.601284878722391891e-01,-1.751170237323018686e-01
1.584131779622066638e-02,1.224576005801694123e-01
6.002342831905524978e-01,3.292953881126257087e-01
5.032526457134278708e-02,6.686529529188127707e-01
1.179278142768547255e-02,5.237750729842023389e-01
9.416458728000833833e-01,-2.788499102806549779e-01
-2.399216271767821151e-01,-9.616764713107148754e-01
-9.215771846769116316e-01,-3.120796508171967965e-01
4.443995509280911360e-01,-2.270031535784284848e-01
6.911618907269723167e-02,9.946728888088995912e-01
7.159456724477264444e-02,-3.599473110833228962e-01
-9.562397075732387286e-02,-5.279312759207996919e-01
8.082026036642018241e-01,5.716435141346332127e-01
7.681468695295539106e-01,-6.846314409520593003e-02
2.845253514783840920e-02,2.231048448829620057e-01
-2.572096663749798839e-01,9.652501130355539694e-01
2.353351907093423900e-01,-4.000790249062784465e-01
-3.987636278210981988e-01,-1.622683283909025498e-01
-4.377871362176535275e-01,3.993291184594249810e-01
-5.320241013430644372e-01,3.537595424572037572e-01
5.288127224916094882e-01,-3.148711430486199614e-01
-3.763390343563608464e-01,-8.362480143517836417e-02
6.695170716390759225e-01,2.403262427825396674e-01
-2.558620451806608020e-01,-5.322186583113877045e-01
1.346889702471387729e-01,-7.795090262666581893e-01
